1358,hold,49.2
1359,hold,49.05
1360,hold,45.5
1361,hold,45.5
1362,hold,45.4
1363,hold,45.25
1364,hold,45.2
1365,hold,45.0
1366,hold,45.15
1367,hold,44.65
1368,hold,44.0
1369,hold,44.0
1370,hold,44.0
1371,hold,44.25
1372,hold,44.15
1373,hold,44.25
1374,hold,44.45
1375,hold,44.85
1376,hold,45.0
1377,hold,45.15
1378,hold,45.2
1379,hold,45.1
1380,hold,45.05
1381,hold,44.7
1382,hold,44.25
1383,hold,44.35
1384,hold,44.85
1385,hold,45.5
1386,hold,45.3
1387,hold,45.1
1388,hold,44.9
1389,hold,44.9
1390,hold,45.0
1391,hold,44.65
1392,hold,44.9
1393,hold,44.3
1394,sell,44.9
1395,buy,44.7
1396,hold,45.0
1397,hold,45.0
1398,hold,44.75
1399,hold,44.6
1400,hold,44.85
1401,hold,44.8
1402,hold,45.2
1403,hold,45.5
1404,hold,45.5
1405,hold,45.55
1406,hold,45.45
1407,hold,45.4
1408,hold,45.55
1409,hold,45.5
1410,hold,45.4
1411,hold,45.15
1412,hold,45.65
1413,hold,46.2
1414,hold,46.1
1415,hold,46.3
1416,hold,46.65
1417,hold,46.65
1418,hold,46.7
1419,hold,46.95
1420,hold,47.5
1421,hold,47.1
1422,hold,47.25
1423,hold,47.65
1424,hold,47.5
1425,hold,46.9
1426,hold,47.3
1427,hold,47.2
1428,hold,46.95
1429,hold,47.0
1430,hold,47.25
1431,hold,47.7
1432,hold,47.35
1433,hold,47.0
1434,hold,47.0
1435,hold,47.0
1436,hold,47.25
1437,hold,48.35
1438,hold,48.6
1439,hold,49.4
1440,hold,49.5
1441,hold,48.4
1442,hold,48.9
1443,hold,48.7
1444,hold,49.6
1445,hold,49.95
1446,hold,50.0
1447,hold,50.1
1448,hold,49.75
1449,hold,49.7
1450,hold,49.65
1451,hold,49.9
1452,hold,50.4
1453,hold,50.2
1454,hold,50.0
1455,hold,50.0
1456,hold,49.9
1457,hold,50.3
1458,hold,50.5
1459,hold,51.0
1460,hold,52.0
1461,hold,52.0
1462,hold,52.0
1463,hold,52.5
1464,hold,53.0
1465,hold,53.1
1466,hold,54.2
1467,hold,54.3
1468,hold,54.4
1469,hold,53.7
1470,hold,53.1
1471,hold,53.5
1472,hold,52.8
1473,hold,52.5
1474,hold,52.8
1475,hold,53.0
1476,hold,53.3
1477,hold,53.1
1478,hold,53.2
1479,hold,53.1
1480,hold,53.2
1481,hold,53.0
1482,hold,53.8
1483,hold,54.2
1484,hold,53.9
1485,hold,54.1
1486,hold,54.4
1487,hold,54.2
1488,hold,54.0
1489,hold,53.0
1490,hold,52.9
1491,hold,53.3
1492,hold,52.6
1493,hold,52.1
1494,sell,53.0
1495,buy,53.2
1496,hold,53.4
1497,hold,53.5
1498,hold,53.8
